molecule_id,prototypes,molecule_name
10,7,['ITD']
44011,7,[]
11011,7,[]
11,7,['LBO']
44100,7,[]
11100,7,[]
100,7,['PBA']
124,8,['2F-PBF']
33,8,['PRZ']
7,8,['TRIFM']
111,8,['PCN']
103,8,['VPBF']
74,8,['3F-PBF']
86,8,['PBF']
124000,8,[]
65000,8,[]
33000,8,[]
7000,8,[]
111000,8,[]
103000,8,[]
74000,8,[]
86000,8,[]
124001,8,[]
33001,8,[]
7001,8,[]
111001,8,[]
103001,8,[]
74001,8,[]
86001,8,[]
124010,8,[]
33010,8,[]
111010,8,[]
103010,8,[]
74010,8,[]
86010,8,[]
124011,8,[]
33011,8,[]
7011,8,[]
111011,8,[]
103011,8,[]
74011,8,[]
86011,8,[]
124100,8,[]
33100,8,[]
7100,8,[]
111100,8,[]
103100,8,[]
86100,8,[]
78,8,['LUTID']
91,8,['TRIZIN']
78000,8,[]
91000,8,[]
78001,8,[]
91001,8,[]
78010,8,[]
91010,8,[]
91011,8,[]
78100,8,[]
91100,8,[]
27,9,['TnPBx']
22,9,['TME']
64,9,['TPB']
80,9,['B-HEMA']
72,9,['TAB']
48,9,['BPC']
29,9,['LBC']
1,9,['TCEB']
114,9,['TBB']
20,9,['L-LiMCFB']
27000,9,[]
47000,9,[]
22000,9,[]
64000,9,[]
80000,9,[]
120000,9,[]
39000,9,[]
72000,9,[]
48000,9,[]
29000,9,[]
1000,9,[]
114000,9,[]
20000,9,[]
27001,9,[]
22001,9,[]
64001,9,[]
80001,9,[]
72001,9,[]
48001,9,[]
29001,9,[]
1001,9,[]
114001,9,[]
20001,9,[]
27010,9,[]
47010,9,[]
22010,9,[]
64010,9,[]
80010,9,[]
120010,9,[]
72010,9,[]
48010,9,[]
29010,9,[]
1010,9,[]
114010,9,[]
20010,9,[]
27011,9,[]
47011,9,[]
22011,9,[]
64011,9,[]
80011,9,[]
72011,9,[]
48011,9,[]
29011,9,[]
1011,9,[]
114011,9,[]
20011,9,[]
27100,9,[]
22100,9,[]
64100,9,[]
80100,9,[]
72100,9,[]
48100,9,[]
29100,9,[]
1100,9,[]
114100,9,[]
20100,9,[]
117,9,['TEBx']
26,9,['HBC']
40,9,['LiT4PAB']
117000,9,[]
26000,9,[]
40000,9,[]
117001,9,[]
26001,9,[]
40001,9,[]
117010,9,[]
26010,9,[]
40010,9,[]
117011,9,[]
26011,9,[]
40011,9,[]
117100,9,[]
26100,9,[]
40100,9,[]
