molecule_id,prototypes,molecule_name
34010,9,[]
121010,9,[]
85010,9,[]
122010,9,[]
107010,9,[]
23010,9,[]
71010,9,[]
51010,9,[]
62011,9,[]
115011,9,[]
89011,9,[]
34011,9,[]
121011,9,[]
85011,9,[]
122011,9,[]
107011,9,[]
23011,9,[]
71011,9,[]
51011,9,[]
62100,9,[]
115100,9,[]
34100,9,[]
121100,9,[]
85100,9,[]
122100,9,[]
107100,9,[]
23100,9,[]
71100,9,[]
51100,9,[]
94,9,['TCLBSB']
18,9,['LBSB']
94000,9,[]
18000,9,[]
94001,9,[]
18001,9,[]
94010,9,[]
18010,9,[]
94011,9,[]
18011,9,[]
94100,9,[]
18100,9,[]
15,10,['(C6H3F)O2B(C6H3F2)']
9,10,['TPhBX']
113,10,['(C6F4)O2B(C6H3F2)']
28,10,['LBNB']
5,10,['(C6H3F)O2B(C8H3F6)']
70,10,['LBDOB']
8,10,['LBBPB']
100,10,['PBA']
50,10,['(C6H3F)O2B(C7H4F3)']
84,10,['LiBPh4']
88,10,['(C6F4)O2B(C6H4F)']
82,10,['(C6F4)O2B(C7H3F6)']
60,10,['(C6F4)O2B(C8H3F6)']
15000,10,[]
9000,10,[]
113000,10,[]
28000,10,[]
70000,10,[]
8000,10,[]
100000,10,[]
84000,10,[]
88000,10,[]
15001,10,[]
9001,10,[]
113001,10,[]
28001,10,[]
70001,10,[]
100001,10,[]
50001,10,[]
84001,10,[]
88001,10,[]
82001,10,[]
60001,10,[]
15010,10,[]
65010,10,[]
9010,10,[]
113010,10,[]
28010,10,[]
5010,10,[]
70010,10,[]
100010,10,[]
50010,10,[]
84010,10,[]
88010,10,[]
82010,10,[]
60010,10,[]
15011,10,[]
9011,10,[]
113011,10,[]
28011,10,[]
5011,10,[]
70011,10,[]
8011,10,[]
100011,10,[]
50011,10,[]
84011,10,[]
88011,10,[]
82011,10,[]
15100,10,[]
9100,10,[]
113100,10,[]
28100,10,[]
70100,10,[]
8100,10,[]
84100,10,[]
88100,10,[]
82100,10,[]
97,10,['B(OPh)3']
55,10,['(C6F4)O2B(C6F5)']
76,10,['LBBB']
97000,10,[]
55000,10,[]
76000,10,[]
97001,10,[]
55001,10,[]
76001,10,[]
97010,10,[]
55010,10,[]
76010,10,[]
97011,10,[]
55011,10,[]
76011,10,[]
97100,10,[]
55100,10,[]
76100,10,[]
