molecule_id,prototypes,molecule_name
50001,8,[]
84001,8,[]
88001,8,[]
87001,8,[]
82001,8,[]
60001,8,[]
15010,8,[]
9010,8,[]
113010,8,[]
5010,8,[]
38010,8,[]
100010,8,[]
50010,8,[]
88010,8,[]
87010,8,[]
82010,8,[]
60010,8,[]
15011,8,[]
9011,8,[]
113011,8,[]
5011,8,[]
38011,8,[]
100011,8,[]
50011,8,[]
84011,8,[]
88011,8,[]
87011,8,[]
82011,8,[]
60011,8,[]
15100,8,[]
9100,8,[]
113100,8,[]
5100,8,[]
38100,8,[]
100100,8,[]
50100,8,[]
84100,8,[]
88100,8,[]
82100,8,[]
60100,8,[]
97,8,['B(OPh)3']
55,8,['(C6F4)O2B(C6F5)']
97000,8,[]
97001,8,[]
55001,8,[]
97010,8,[]
55010,8,[]
97011,8,[]
55011,8,[]
97100,8,[]
124,9,['2F-PBF']
24,9,['NHCABT']
47,9,['BF3·DE']
120,9,['BF₃·DE']
83,9,['DPD-CN']
7,9,['TRIFM']
98,9,['DPD-CHO']
6,9,['TBDB']
111,9,['PCN']
32,9,['DPD']
103,9,['VPBF']
86,9,['PBF']
71,9,['MDMB']
14,9,['DPD-CN-OCH3']
92,9,['DPD-F']
124000,9,[]
24000,9,[]
47000,9,[]
120000,9,[]
83000,9,[]
7000,9,[]
98000,9,[]
6000,9,[]
111000,9,[]
32000,9,[]
103000,9,[]
86000,9,[]
71000,9,[]
14000,9,[]
92000,9,[]
124001,9,[]
24001,9,[]
47001,9,[]
120001,9,[]
83001,9,[]
7001,9,[]
98001,9,[]
6001,9,[]
111001,9,[]
32001,9,[]
103001,9,[]
86001,9,[]
71001,9,[]
14001,9,[]
92001,9,[]
124010,9,[]
24010,9,[]
47010,9,[]
120010,9,[]
83010,9,[]
7010,9,[]
98010,9,[]
6010,9,[]
111010,9,[]
32010,9,[]
103010,9,[]
86010,9,[]
71010,9,[]
14010,9,[]
92010,9,[]
124011,9,[]
24011,9,[]
47011,9,[]
120011,9,[]
83011,9,[]
7011,9,[]
98011,9,[]
6011,9,[]
111011,9,[]
32011,9,[]
103011,9,[]
86011,9,[]
71011,9,[]
14011,9,[]
92011,9,[]
124100,9,[]
24100,9,[]
47100,9,[]
120100,9,[]
83100,9,[]
7100,9,[]
98100,9,[]
6100,9,[]
111100,9,[]
32100,9,[]
103100,9,[]
86100,9,[]
71100,9,[]
14100,9,[]
92100,9,[]
104,9,['DPD-COOCH2CH3']
104000,9,[]
104001,9,[]
116010,9,[]
104010,9,[]
104011,9,[]
104100,9,[]
