molecule_id,prototypes,molecule_name
95000,9,[]
33000,9,[]
66000,9,[]
59000,9,[]
74000,9,[]
12001,9,[]
65001,9,[]
95001,9,[]
33001,9,[]
66001,9,[]
59001,9,[]
74001,9,[]
12010,9,[]
65010,9,[]
95010,9,[]
33010,9,[]
66010,9,[]
59010,9,[]
74010,9,[]
12011,9,[]
65011,9,[]
95011,9,[]
33011,9,[]
66011,9,[]
59011,9,[]
74011,9,[]
12100,9,[]
65100,9,[]
95100,9,[]
33100,9,[]
66100,9,[]
116,9,['DiOB-An']
78,9,['LUTID']
91,9,['TRIZIN']
10,9,['ITD']
0,9,['TMSB']
116000,9,[]
78000,9,[]
91000,9,[]
10000,9,[]
0,9,['TMSB']
116001,9,[]
78001,9,[]
91001,9,[]
10001,9,[]
1,9,['TCEB']
116010,9,[]
78010,9,[]
91010,9,[]
10,9,['ITD']
116011,9,[]
78011,9,[]
91011,9,[]
10011,9,[]
11,9,['LBO']
116100,9,[]
78100,9,[]
91100,9,[]
10100,9,[]
100,9,['PBA']
