molecule_id,prototypes,molecule_name
78,7,['LUTID']
91,7,['TRIZIN']
11,7,['LBO']
44000,7,[]
78000,7,[]
91000,7,[]
11000,7,[]
44001,7,[]
78001,7,[]
91001,7,[]
11001,7,[]
78010,7,[]
91010,7,[]
11010,7,[]
44011,7,[]
78011,7,[]
91011,7,[]
11011,7,[]
44100,7,[]
78100,7,[]
91100,7,[]
11100,7,[]
27,8,['TnPBx']
47,8,['BF3·DE']
22,8,['TME']
64,8,['TPB']
80,8,['B-HEMA']
120,8,['BF₃·DE']
16,8,['TiPBx']
72,8,['TAB']
79,8,['TMB']
48,8,['BPC']
29,8,['LBC']
1,8,['TCEB']
2,8,['TMBx']
114,8,['TBB']
20,8,['L-LiMCFB']
27000,8,[]
47000,8,[]
22000,8,[]
64000,8,[]
80000,8,[]
120000,8,[]
16000,8,[]
72000,8,[]
79000,8,[]
48000,8,[]
29000,8,[]
1000,8,[]
2000,8,[]
114000,8,[]
20000,8,[]
27001,8,[]
47001,8,[]
22001,8,[]
64001,8,[]
80001,8,[]
120001,8,[]
16001,8,[]
72001,8,[]
79001,8,[]
48001,8,[]
29001,8,[]
1001,8,[]
2001,8,[]
114001,8,[]
20001,8,[]
27010,8,[]
22010,8,[]
64010,8,[]
80010,8,[]
16010,8,[]
72010,8,[]
79010,8,[]
48010,8,[]
29010,8,[]
1010,8,[]
2010,8,[]
114010,8,[]
20010,8,[]
27011,8,[]
22011,8,[]
64011,8,[]
80011,8,[]
120011,8,[]
16011,8,[]
72011,8,[]
79011,8,[]
48011,8,[]
29011,8,[]
1011,8,[]
2011,8,[]
114011,8,[]
20011,8,[]
27100,8,[]
47100,8,[]
22100,8,[]
64100,8,[]
80100,8,[]
16100,8,[]
72100,8,[]
79100,8,[]
48100,8,[]
29100,8,[]
1100,8,[]
2100,8,[]
114100,8,[]
20100,8,[]
117,8,['TEBx']
26,8,['HBC']
0,8,['TMSB']
40,8,['LiT4PAB']
117000,8,[]
26000,8,[]
0,8,['TMSB']
40000,8,[]
117001,8,[]
26001,8,[]
1,8,['TCEB']
40001,8,[]
117010,8,[]
26010,8,[]
10,8,['ITD']
40010,8,[]
117011,8,[]
26011,8,[]
11,8,['LBO']
40011,8,[]
117100,8,[]
26100,8,[]
100,8,['PBA']
40100,8,[]
