molecule_id,prototypes,molecule_name
86000,3,[]
14000,3,[]
27001,3,[]
24001,3,[]
30001,3,[]
95001,3,[]
25001,3,[]
28001,3,[]
120001,3,[]
13001,3,[]
3001,3,[]
38001,3,[]
75001,3,[]
29001,3,[]
1001,3,[]
23001,3,[]
86001,3,[]
14001,3,[]
27010,3,[]
24010,3,[]
30010,3,[]
95010,3,[]
25010,3,[]
28010,3,[]
120010,3,[]
13010,3,[]
3010,3,[]
38010,3,[]
75010,3,[]
59010,3,[]
29010,3,[]
1010,3,[]
23010,3,[]
86010,3,[]
14010,3,[]
27011,3,[]
24011,3,[]
30011,3,[]
95011,3,[]
25011,3,[]
28011,3,[]
120011,3,[]
13011,3,[]
3011,3,[]
38011,3,[]
75011,3,[]
29011,3,[]
1011,3,[]
23011,3,[]
86011,3,[]
14011,3,[]
27100,3,[]
24100,3,[]
30100,3,[]
95100,3,[]
25100,3,[]
28100,3,[]
13100,3,[]
3100,3,[]
38100,3,[]
75100,3,[]
29100,3,[]
1100,3,[]
23100,3,[]
86100,3,[]
14100,3,[]
4,3,['LBBPB']
11,3,['3-MLBSB']
26,3,['(C6F4)O2B(C7H3F6)']
56,3,['LiBMSB']
4000,3,[]
55000,3,[]
11000,3,[]
26000,3,[]
4001,3,[]
11001,3,[]
26001,3,[]
56001,3,[]
4010,3,[]
4011,3,[]
11011,3,[]
26011,3,[]
56011,3,[]
4100,3,[]
11100,3,[]
26100,3,[]
124,4,['NHCABT']
96,4,['DPD']
101,4,['DPD-F']
98,4,['DPD-CN']
100,4,['DPD-COOCH2CH3']
84,4,['DiOB-An']
85,4,['DiOB-Py']
90,4,['TBDB']
107,4,['ITD']
112,4,['SOFPB']
99,4,['DPD-CN-OCH3']
87,4,['BDB']
124000,4,[]
96000,4,[]
101000,4,[]
98000,4,[]
100000,4,[]
84000,4,[]
85000,4,[]
90000,4,[]
107000,4,[]
112000,4,[]
99000,4,[]
87000,4,[]
124001,4,[]
96001,4,[]
101001,4,[]
98001,4,[]
100001,4,[]
84001,4,[]
85001,4,[]
90001,4,[]
107001,4,[]
112001,4,[]
99001,4,[]
87001,4,[]
124010,4,[]
101010,4,[]
100010,4,[]
90010,4,[]
107010,4,[]
112010,4,[]
99010,4,[]
87010,4,[]
124011,4,[]
96011,4,[]
101011,4,[]
98011,4,[]
100011,4,[]
84011,4,[]
85011,4,[]
90011,4,[]
107011,4,[]
112011,4,[]
99011,4,[]
87011,4,[]
124100,4,[]
96100,4,[]
101100,4,[]
98100,4,[]
100100,4,[]
85100,4,[]
90100,4,[]
107100,4,[]
112100,4,[]
99100,4,[]
87100,4,[]
116,4,['BF3-THF']
117,4,['C-LiMCFB']
97,4,['DPD-CHO']
0,4,['BEG-1']
117000,4,[]
97000,4,[]
0,4,['BEG-1']
116001,4,[]
117001,4,[]
97001,4,[]
1,4,['LBNB']
116010,4,[]
117010,4,[]
10,4,['TPFPB']
116011,4,[]
117011,4,[]
97011,4,[]
11,4,['3-MLBSB']
116100,4,[]
117100,4,[]
97100,4,[]
100,4,['DPD-COOCH2CH3']
68,5,['VPBF']
109,5,['LiB5AB']
123,5,['MDMB']
62,5,['LUTID']
65,5,['PCN']
64,5,['PBF']
80,5,['B2O3']
5,5,['LBO']
66,5,['PRZ']
119,5,['Li2TB']
81,5,['DEBA']
108,5,['K2B4O5(OH)4']
61,5,['3F-PBF']
63,5,['Li3BO3']
105,5,['TRIZIN']
114,5,['TMSPB']
60,5,['2F-PBF']
71,5,['LiBO2']
102,5,['FBA']
68000,5,[]
109000,5,[]
123000,5,[]
15000,5,[]
62000,5,[]
65000,5,[]
64000,5,[]
80000,5,[]
5000,5,[]
66000,5,[]
119000,5,[]
81000,5,[]
108000,5,[]
61000,5,[]
63000,5,[]
105000,5,[]
114000,5,[]
60000,5,[]
71000,5,[]
102000,5,[]
68001,5,[]
109001,5,[]
123001,5,[]
62001,5,[]
65001,5,[]
64001,5,[]
80001,5,[]
5001,5,[]
66001,5,[]
119001,5,[]
81001,5,[]
108001,5,[]
61001,5,[]
63001,5,[]
105001,5,[]
114001,5,[]
60001,5,[]
71001,5,[]
102001,5,[]
68010,5,[]
109010,5,[]
123010,5,[]
15010,5,[]
62010,5,[]
65010,5,[]
64010,5,[]
80010,5,[]
5010,5,[]
66010,5,[]
119010,5,[]
81010,5,[]
108010,5,[]
61010,5,[]
63010,5,[]
105010,5,[]
114010,5,[]
60010,5,[]
71010,5,[]
102010,5,[]
68011,5,[]
109011,5,[]
123011,5,[]
15011,5,[]
62011,5,[]
65011,5,[]
64011,5,[]
80011,5,[]
5011,5,[]
66011,5,[]
119011,5,[]
81011,5,[]
108011,5,[]
61011,5,[]
63011,5,[]
105011,5,[]
114011,5,[]
60011,5,[]
71011,5,[]
102011,5,[]
68100,5,[]
109100,5,[]
123100,5,[]
15100,5,[]
62100,5,[]
65100,5,[]
64100,5,[]
80100,5,[]
5100,5,[]
66100,5,[]
119100,5,[]
81100,5,[]
108100,5,[]
61100,5,[]
63100,5,[]
105100,5,[]
114100,5,[]
60100,5,[]
71100,5,[]
102100,5,[]
67,5,['TRIFM']
94,5,['H3BO3']
36,5,['TEB']
67000,5,[]
94000,5,[]
36000,5,[]
67001,5,[]
94001,5,[]
36001,5,[]
67010,5,[]
94010,5,[]
36010,5,[]
67011,5,[]
94011,5,[]
36011,5,[]
67100,5,[]
94100,5,[]
36100,5,[]
110,6,['NaDFOB']
33,6,['LiBOB']
89,6,['LiBMAB']
39,6,['LiBF4']
49,6,['LBDCB']
34,6,['LiDFOB']
83,6,['ADM']
50,6,['LOCB']
46,6,['LiODFB']
58,6,['LiPVAOB']
48,6,['LBCB']
57,6,['LiPAAOB']
74,6,['LDFOB']
110000,6,[]
33000,6,[]
89000,6,[]
39000,6,[]
49000,6,[]
34000,6,[]
83000,6,[]
50000,6,[]
46000,6,[]
58000,6,[]
48000,6,[]
57000,6,[]
74000,6,[]
110001,6,[]
33001,6,[]
89001,6,[]
39001,6,[]
49001,6,[]
34001,6,[]
83001,6,[]
50001,6,[]
46001,6,[]
58001,6,[]
57001,6,[]
74001,6,[]
110010,6,[]
33010,6,[]
89010,6,[]
39010,6,[]
49010,6,[]
34010,6,[]
83010,6,[]
50010,6,[]
46010,6,[]
58010,6,[]
48010,6,[]
74010,6,[]
110011,6,[]
33011,6,[]
89011,6,[]
39011,6,[]
34011,6,[]
83011,6,[]
50011,6,[]
46011,6,[]
58011,6,[]
48011,6,[]
57011,6,[]
74011,6,[]
110100,6,[]
33100,6,[]
89100,6,[]
39100,6,[]
49100,6,[]
34100,6,[]
83100,6,[]
50100,6,[]
46100,6,[]
58100,6,[]
57100,6,[]
74100,6,[]
31,6,['LiMOB']
31000,6,[]
31001,6,[]
31010,6,[]
31011,6,[]
31100,6,[]
47,7,['LBC']
42,7,['TMB']
113,7,['TBB']
69,7,['B-HEMA']
43,7,['TMBx']
70,7,['HBC']
93,7,['BPC']
6,7,['TAB']
122,7,['LiT4PAB']
41,7,['TEBx']
88,7,['BF3·DE']
118,7,['L-LiMCFB']
103,7,['TME']
82,7,['TMSB']
92,7,['BF₃·DE']
47000,7,[]
42000,7,[]
113000,7,[]
69000,7,[]
43000,7,[]
70000,7,[]
93000,7,[]
6000,7,[]
122000,7,[]
41000,7,[]
88000,7,[]
118000,7,[]
103000,7,[]
82000,7,[]
92000,7,[]
47001,7,[]
42001,7,[]
113001,7,[]
69001,7,[]
43001,7,[]
70001,7,[]
93001,7,[]
6001,7,[]
122001,7,[]
41001,7,[]
88001,7,[]
118001,7,[]
103001,7,[]
82001,7,[]
92001,7,[]
47010,7,[]
42010,7,[]
113010,7,[]
69010,7,[]
43010,7,[]
70010,7,[]
93010,7,[]
6010,7,[]
122010,7,[]
41010,7,[]
88010,7,[]
118010,7,[]
103010,7,[]
82010,7,[]
47011,7,[]
42011,7,[]
113011,7,[]
69011,7,[]
43011,7,[]
70011,7,[]
93011,7,[]
6011,7,[]
122011,7,[]
41011,7,[]
88011,7,[]
118011,7,[]
103011,7,[]
82011,7,[]
92011,7,[]
47100,7,[]
42100,7,[]
113100,7,[]
69100,7,[]
43100,7,[]
70100,7,[]
93100,7,[]
6100,7,[]
122100,7,[]
41100,7,[]
118100,7,[]
103100,7,[]
82100,7,[]
92100,7,[]
77,7,['TPB']
44,7,['TiPBx']
91,7,['TCEB']
45,7,['TnPBx']
77000,7,[]
44000,7,[]
91000,7,[]
45000,7,[]
77001,7,[]
44001,7,[]
91001,7,[]
45001,7,[]
77010,7,[]
44010,7,[]
91010,7,[]
45010,7,[]
77011,7,[]
44011,7,[]
91011,7,[]
45011,7,[]
77100,7,[]
44100,7,[]
91100,7,[]
45100,7,[]
