molecule_id,prototypes,molecule_name
53100,3,[]
10100,3,[]
40100,3,[]
27,4,['(C6F4)O2B(C8H3F6)']
24,4,['(C6F4)O2B(C6H3F2)']
30,4,['(C6H3F)O2B(C8H3F6)']
95,4,['B(OPh)3']
25,4,['(C6F4)O2B(C6H4F)']
28,4,['(C6H3F)O2B(C6H3F2)']
120,4,['LiBPh4']
13,4,['LBSB']
3,4,['LBBB']
38,4,['LBDOB']
75,4,['Li[BScB]']
29,4,['(C6H3F)O2B(C7H4F3)']
1,4,['LBNB']
23,4,['(C6F4)O2B(C6F5)']
86,4,['TPhBX']
14,4,['LiBSB']
27000,4,[]
24000,4,[]
95000,4,[]
25000,4,[]
28000,4,[]
120000,4,[]
13000,4,[]
3000,4,[]
38000,4,[]
75000,4,[]
29000,4,[]
1000,4,[]
23000,4,[]
86000,4,[]
14000,4,[]
27001,4,[]
24001,4,[]
30001,4,[]
95001,4,[]
25001,4,[]
28001,4,[]
120001,4,[]
13001,4,[]
3001,4,[]
38001,4,[]
75001,4,[]
29001,4,[]
1001,4,[]
23001,4,[]
86001,4,[]
14001,4,[]
27010,4,[]
24010,4,[]
30010,4,[]
95010,4,[]
25010,4,[]
28010,4,[]
120010,4,[]
13010,4,[]
3010,4,[]
38010,4,[]
75010,4,[]
59010,4,[]
29010,4,[]
1010,4,[]
23010,4,[]
86010,4,[]
14010,4,[]
27011,4,[]
24011,4,[]
30011,4,[]
95011,4,[]
25011,4,[]
28011,4,[]
120011,4,[]
13011,4,[]
3011,4,[]
38011,4,[]
75011,4,[]
29011,4,[]
1011,4,[]
23011,4,[]
86011,4,[]
14011,4,[]
27100,4,[]
24100,4,[]
30100,4,[]
95100,4,[]
25100,4,[]
28100,4,[]
13100,4,[]
3100,4,[]
38100,4,[]
75100,4,[]
29100,4,[]
1100,4,[]
23100,4,[]
86100,4,[]
14100,4,[]
4,4,['LBBPB']
11,4,['3-MLBSB']
26,4,['(C6F4)O2B(C7H3F6)']
56,4,['LiBMSB']
4000,4,[]
11000,4,[]
26000,4,[]
4001,4,[]
11001,4,[]
26001,4,[]
56001,4,[]
4010,4,[]
4011,4,[]
11011,4,[]
26011,4,[]
56011,4,[]
4100,4,[]
11100,4,[]
26100,4,[]
124,5,['NHCABT']
96,5,['DPD']
101,5,['DPD-F']
98,5,['DPD-CN']
100,5,['DPD-COOCH2CH3']
84,5,['DiOB-An']
85,5,['DiOB-Py']
90,5,['TBDB']
107,5,['ITD']
112,5,['SOFPB']
99,5,['DPD-CN-OCH3']
87,5,['BDB']
124000,5,[]
96000,5,[]
101000,5,[]
98000,5,[]
100000,5,[]
84000,5,[]
85000,5,[]
90000,5,[]
107000,5,[]
112000,5,[]
99000,5,[]
87000,5,[]
124001,5,[]
96001,5,[]
101001,5,[]
98001,5,[]
100001,5,[]
84001,5,[]
85001,5,[]
90001,5,[]
107001,5,[]
112001,5,[]
99001,5,[]
87001,5,[]
124010,5,[]
101010,5,[]
98010,5,[]
100010,5,[]
84010,5,[]
90010,5,[]
107010,5,[]
112010,5,[]
99010,5,[]
87010,5,[]
124011,5,[]
96011,5,[]
101011,5,[]
98011,5,[]
100011,5,[]
84011,5,[]
85011,5,[]
90011,5,[]
107011,5,[]
112011,5,[]
99011,5,[]
87011,5,[]
96100,5,[]
101100,5,[]
98100,5,[]
100100,5,[]
84100,5,[]
85100,5,[]
90100,5,[]
107100,5,[]
112100,5,[]
99100,5,[]
87100,5,[]
116,5,['BF3-THF']
117,5,['C-LiMCFB']
97,5,['DPD-CHO']
0,5,['BEG-1']
117000,5,[]
97000,5,[]
0,5,['BEG-1']
116001,5,[]
117001,5,[]
97001,5,[]
1,5,['LBNB']
116010,5,[]
117010,5,[]
10,5,['TPFPB']
116011,5,[]
117011,5,[]
97011,5,[]
11,5,['3-MLBSB']
116100,5,[]
117100,5,[]
97100,5,[]
100,5,['DPD-COOCH2CH3']
47,6,['LBC']
42,6,['TMB']
113,6,['TBB']
69,6,['B-HEMA']
43,6,['TMBx']
70,6,['HBC']
93,6,['BPC']
6,6,['TAB']
122,6,['LiT4PAB']
41,6,['TEBx']
88,6,['BF3·DE']
118,6,['L-LiMCFB']
103,6,['TME']
82,6,['TMSB']
92,6,['BF₃·DE']
47000,6,[]
42000,6,[]
113000,6,[]
69000,6,[]
43000,6,[]
70000,6,[]
93000,6,[]
6000,6,[]
122000,6,[]
41000,6,[]
88000,6,[]
118000,6,[]
103000,6,[]
82000,6,[]
92000,6,[]
47001,6,[]
42001,6,[]
113001,6,[]
69001,6,[]
43001,6,[]
70001,6,[]
93001,6,[]
6001,6,[]
122001,6,[]
41001,6,[]
88001,6,[]
118001,6,[]
103001,6,[]
82001,6,[]
92001,6,[]
47010,6,[]
42010,6,[]
113010,6,[]
69010,6,[]
43010,6,[]
70010,6,[]
93010,6,[]
6010,6,[]
122010,6,[]
79010,6,[]
41010,6,[]
88010,6,[]
118010,6,[]
103010,6,[]
82010,6,[]
47011,6,[]
42011,6,[]
113011,6,[]
69011,6,[]
43011,6,[]
70011,6,[]
93011,6,[]
6011,6,[]
122011,6,[]
41011,6,[]
88011,6,[]
118011,6,[]
103011,6,[]
82011,6,[]
47100,6,[]
42100,6,[]
113100,6,[]
69100,6,[]
43100,6,[]
70100,6,[]
93100,6,[]
6100,6,[]
122100,6,[]
41100,6,[]
118100,6,[]
103100,6,[]
82100,6,[]
77,6,['TPB']
44,6,['TiPBx']
91,6,['TCEB']
45,6,['TnPBx']
77000,6,[]
44000,6,[]
91000,6,[]
45000,6,[]
77001,6,[]
44001,6,[]
91001,6,[]
45001,6,[]
77010,6,[]
44010,6,[]
91010,6,[]
45010,6,[]
77011,6,[]
44011,6,[]
91011,6,[]
45011,6,[]
77100,6,[]
44100,6,[]
91100,6,[]
45100,6,[]
68,7,['VPBF']
109,7,['LiB5AB']
123,7,['MDMB']
15,7,['PBA']
62,7,['LUTID']
65,7,['PCN']
64,7,['PBF']
80,7,['B2O3']
5,7,['LBO']
66,7,['PRZ']
119,7,['Li2TB']
81,7,['DEBA']
108,7,['K2B4O5(OH)4']
61,7,['3F-PBF']
63,7,['Li3BO3']
105,7,['TRIZIN']
114,7,['TMSPB']
60,7,['2F-PBF']
71,7,['LiBO2']
102,7,['FBA']
68000,7,[]
109000,7,[]
123000,7,[]
15000,7,[]
62000,7,[]
65000,7,[]
64000,7,[]
80000,7,[]
5000,7,[]
66000,7,[]
119000,7,[]
81000,7,[]
108000,7,[]
61000,7,[]
63000,7,[]
105000,7,[]
114000,7,[]
60000,7,[]
71000,7,[]
102000,7,[]
68001,7,[]
109001,7,[]
123001,7,[]
62001,7,[]
65001,7,[]
64001,7,[]
80001,7,[]
5001,7,[]
66001,7,[]
119001,7,[]
81001,7,[]
108001,7,[]
61001,7,[]
63001,7,[]
105001,7,[]
114001,7,[]
60001,7,[]
71001,7,[]
102001,7,[]
68010,7,[]
109010,7,[]
123010,7,[]
15010,7,[]
62010,7,[]
65010,7,[]
64010,7,[]
80010,7,[]
5010,7,[]
66010,7,[]
119010,7,[]
81010,7,[]
108010,7,[]
85010,7,[]
61010,7,[]
63010,7,[]
105010,7,[]
114010,7,[]
60010,7,[]
71010,7,[]
102010,7,[]
68011,7,[]
109011,7,[]
123011,7,[]
15011,7,[]
62011,7,[]
65011,7,[]
64011,7,[]
80011,7,[]
5011,7,[]
66011,7,[]
119011,7,[]
81011,7,[]
108011,7,[]
61011,7,[]
63011,7,[]
105011,7,[]
114011,7,[]
60011,7,[]
71011,7,[]
102011,7,[]
68100,7,[]
109100,7,[]
123100,7,[]
15100,7,[]
62100,7,[]
65100,7,[]
64100,7,[]
80100,7,[]
5100,7,[]
66100,7,[]
119100,7,[]
81100,7,[]
108100,7,[]
61100,7,[]
63100,7,[]
105100,7,[]
114100,7,[]
60100,7,[]
71100,7,[]
102100,7,[]
67,7,['TRIFM']
94,7,['H3BO3']
36,7,['TEB']
67000,7,[]
94000,7,[]
36000,7,[]
67001,7,[]
94001,7,[]
36001,7,[]
67010,7,[]
94010,7,[]
36010,7,[]
67011,7,[]
94011,7,[]
36011,7,[]
67100,7,[]
94100,7,[]
36100,7,[]
